980.6396979796773 178.0544111371627
982.0832964990805 151.2023253228057
983.5265367708089 157.38851015908014
984.9694188992216 163.59344829557244
986.4119429886268 122.07088323341323
987.8541091433071 147.3279758698115
989.2959174674761 157.9081508736852
990.7373680653145 114.35806826247169
992.1784610409668 108.09731618575786
993.6191964985155 105.8540053434291
995.0595745420105 103.60148585651488
996.4995952754543 127.4797216096822
997.9392588028022 147.41970162122547
999.378565227973 125.04017083148165
1000.817514654831 134.0887542929593
1002.2561071872005 143.164116845631
1003.6943429288658 126.55097254077975
1005.1322219835602 130.03188719267393
1006.5697444549733 125.40843432533825
1008.0069104467584 120.7704314811127
1009.4437200625143 141.8869025251141
1010.8801734057997 129.90787253985826
1012.3162705801333 112.31349253504277
1013.7520116889791 120.1661375185698
1015.1873968357686 105.1127340525375
1016.6224261238822 93.74340584195127
1018.0570996566566 91.32587638195011
1019.4914175373888 105.5996022687425
1020.9253798693244 119.89628711873641
1022.358986755673 140.2162337364212
1023.7922382995966 137.0258871931997
1025.2251346042103 133.8282074323838
1026.6576757725925 125.97894154183302
1028.089861907767 140.5823968667263
1029.5216931127216 153.23071781071698
1030.9531694904 126.4379863901815
1032.3842911436986 134.10347111227946
1033.8150581754708 111.62754021073572
1035.2454706885292 108.25830258590607
1036.675528785643 139.74082887217807
1038.1052325695237 85.53058878842799
1039.5345821428673 141.36346023436997
1040.9635776082905 136.25402679608092
1042.3922190683952 131.13431604583207
1043.8205066257324 93.05171618087428
1045.2484403827984 134.17419592674827
1046.6760204420534 172.28233600742251
1048.1032469059173 149.27440354618187
1049.530119876763 123.7329677779642
1050.9566394569192 98.15024771307672
1052.3828057486753 127.35324060267044
1053.808618854262 94.83568369110003
1055.234078875892 67.32116420609806
1056.6591859157124 105.08233518790068
1058.083940075834 86.54159578437768
1059.5083414583314 117.20116293823716
1060.9323901652242 120.9756547605485
1062.356086298496 119.66598231294135
1063.7794299600791 81.59166905193487
1065.2024212518772 91.86220437814835
1066.6250602757354 90.49187808301556
1068.0473471334626 89.11790594846039
1069.469281926824 123.40973755129065
1070.8908647575372 113.71242228377272
1072.312095727284 100.62970044177372
1073.7329749376986 117.45548991563939
1075.1535024903715 120.32629737573629
1076.5736784868495 123.19900749462404
1077.9935030286433 113.47638906291502
1079.4129762172051 107.2654050296474
1080.8320981539619 139.12607512513978
1082.250868940282 89.56776097212773
1083.6692886775054 138.7882052845815
1085.0873574669167 92.78119112726849
1086.505075409761 84.34190444610816
1087.9224426072506 102.49366444377786
1089.339459160532 120.68777118560479
1090.7561251707302 117.89844597362985
1092.1724407389156 127.7876231294244
1093.5884059661257 120.94605379779568
1095.0040209533436 136.3095152827758
1096.4192858015194 122.88273651868785
